acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.05225,-0.01375,-0.4995,0.0070647504,-0.021164,0.008773751,1742093894.899422
-0.13325,-0.02525,-0.581,0.00488275,-0.06185925,0.009948749,1742093894.9124322
-0.25675,-0.0375,-0.5855,-0.00016775,-0.16726676,0.01171875,1742093894.927028
-0.56125,-0.1,-0.45975,-0.00982675,-0.21708675,0.01930225,1742093894.9417799
-0.7345,-0.03975,-0.33275,-0.05426025,-0.28376776,0.04853825,1742093894.956495
-1.0,0.1555,-0.016,-0.06643675,-0.30192575,0.057724,1742093894.9710011
-1.0,0.11675,0.1535,-0.0058287503,-0.33218375,0.05075075,1742093894.9855628
-0.99975,-0.06225,0.5245,0.031601,-0.34176624,0.0385285,1742093895.000053
-0.994,0.0105,0.78175,-0.0051574996,-0.31092826,0.03933725,1742093895.014465
-0.68,0.22875,1.0,-0.03306575,-0.25239548,0.053085253,1742093895.029724
-0.387,0.26375,1.0,-0.015274,-0.0797425,0.04901125,1742093895.043974
-0.40425,0.25125,0.67175,-0.0017395001,-0.002121,0.03627025,1742093895.059936
-0.52825,0.16175,0.1915,0.0033264998,0.04331975,0.02449025,1742093895.072213
-0.50375,0.043,-0.1225,0.00201425,0.03666675,0.012741,1742093895.0865018
-0.20775,-0.004,0.12825,0.0042572496,0.019775499,0.0137635,1742093895.100821
-0.08775,0.053,0.29675,0.0119934995,0.02056875,0.012085,1742093895.115194
-0.0535,0.1395,0.27275,0.011398249,0.030639749,0.0054475004,1742093895.130384
-0.095,0.11875,0.185,0.00517275,0.03862,-0.012405501,1742093895.1438138
-0.18325,0.041,0.14125,0.001236,0.035736,-0.017974751,1742093895.159622
-0.21225,0.019,0.159,0.000534,0.0328065,-0.019744748,1742093895.172728
-0.2245,0.00125,0.17225,0.0078125,0.03144825,-0.016128499,1742093895.187317
-0.20275,-0.012,0.202,0.0114744995,0.032409754,-0.0139770005,1742093895.2018292
-0.1825,0.005,0.222,0.019897498,0.03639225,-0.01408375,1742093895.2161942
-0.16075,0.0355,0.24425,0.02442925,0.03923025,-0.015518251,1742093895.230732
-0.15425,0.03325,0.24325,0.02211,0.04505925,-0.016739,1742093895.245114
-0.151,0.02275,0.22175,0.0148925,0.047287,-0.016037,1742093895.2595499
-0.15225,0.0155,0.20975,0.01345825,0.04756175,-0.011139,1742093895.273917
-0.14575,-0.00925,0.1685,0.012756251,0.0456695,-0.00839225,1742093895.288505
-0.133,-0.012,0.1675,0.009277251,0.042236254,-0.00646975,1742093895.3029199
-0.1125,-0.008,0.19825,0.0053709997,0.037231497,-0.0045625,1742093895.317491
-0.0855,-0.00125,0.25075,0.00640875,0.0383605,-0.00340275,1742093895.331878
-0.0795,-0.0025,0.2595,0.0066985004,0.044067502,0.00190725,1742093895.346211
-0.0865,0.00275,0.25425,0.0059815003,0.045349,0.0046234997,1742093895.360699
-0.09325,0.005,0.237,0.0058135,0.03842175,0.0040587503,1742093895.3752341
-0.07075,-0.02175,0.218,0.006073,0.033325247,0.0020295,1742093895.391724
-0.05175,-0.0295,0.227,0.0048979996,0.03132625,0.0003815,1742093895.4037912
-0.0245,-0.01775,0.2595,0.0050812503,0.03421025,-0.00071725,1742093895.419869
-0.0125,-0.00225,0.27475,0.006256,0.03819275,-0.0030365,1742093895.4329169
-0.00825,0.01225,0.2845,0.00801075,0.0454865,-0.0032655,1742093895.447305
