acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.1845,0.11925,0.0245,-0.017395,-0.0014037499,-0.029693501,1742092398.215445
0.195,0.11525,0.02825,-0.017135499,-0.0030365,-0.031005751,1742092398.230036
0.204,0.1025,0.02975,-0.01667775,-0.00343325,-0.032135,1742092398.244755
0.20625,0.095,0.02775,-0.015915,-0.0033722501,-0.032653753,1742092398.259318
0.209,0.08125,0.0195,-0.015304499,-0.00320425,-0.03123475,1742092398.274165
0.20875,0.08,0.0125,-0.013778751,-0.00328075,-0.027176,1742092398.288848
0.213,0.09325,0.0095,-0.01396175,-0.00340275,-0.02613825,1742092398.303366
0.22,0.09225,0.0175,-0.014495751,-0.00358575,-0.02645875,1742092398.317864
0.2275,0.0745,0.03075,-0.01367175,-0.00340275,-0.027069,1742092398.3323462
0.22425,0.0675,0.02975,-0.0125885,-0.0029907501,-0.027359,1742092398.3480918
0.22475,0.0605,0.02125,-0.01187125,-0.00270075,-0.026275748,1742092398.361587
0.229,0.0585,0.018,-0.011856,-0.00283825,-0.02497875,1742092398.3763788
0.2315,0.059,0.015,-0.010604749,-0.0022277501,-0.022354,1742092398.390908
0.232,0.06225,0.01025,-0.01013175,-0.00143425,-0.021789499,1742092398.405741
0.23525,0.0565,0.012,-0.011398249,0.000229,-0.02023325,1742092398.420268
0.2395,0.03825,0.01675,-0.01177975,0.00093075,-0.019042999,1742092398.434627
0.23825,0.0345,0.01675,-0.011139,0.001419,-0.017624,1742092398.4492302
0.23925,0.0365,0.01375,-0.010818499,0.0012817499,-0.01747125,1742092398.46364
0.24225,0.03625,0.013,-0.0106965,0.0013275,-0.017120251,1742092398.478382
0.24025,0.03675,0.009,-0.010681249,0.0017395001,-0.0168305,1742092398.492687
0.23775,0.0375,0.0065,-0.010940501,0.00216675,-0.01655575,1742092398.5079029
0.2375,0.034,0.0065,-0.012375,0.002884,-0.01643375,1742092398.521707
0.2425,0.015,0.01075,-0.01278675,0.00334175,-0.01643375,1742092398.5362601
0.24675,0.0045,0.01225,-0.01145925,0.0047455,-0.0168305,1742092398.5506282
0.24825,-0.00675,0.00825,-0.0099945,0.0052337497,-0.01693725,1742092398.565342
0.2465,-0.0025,0.003,-0.0075072497,0.00535575,-0.017044,1742092398.579957
0.2445,0.01175,-0.0015,-0.00668325,0.0052947504,-0.017425502,1742092398.5946949
0.2435,0.01125,-0.0025,-0.00587475,0.0055695,-0.0188445,1742092398.60916
0.23825,-0.005,-0.009,-0.00611875,0.00596625,-0.019134501,1742092398.6239989
0.23925,-0.01775,-0.01,-0.00662225,0.0072480002,-0.017685,1742092398.638643
0.2465,-0.0415,-0.00225,-0.0060272496,0.008270251,-0.0168,1742092398.6534579
0.24775,-0.04675,-0.001,-0.00369275,0.009445249,-0.016967751,1742092398.668148
0.24075,-0.05925,-0.0015,-0.00231925,0.009277251,-0.017151,1742092398.682822
0.23375,-0.05925,0.0015,-0.0013427499,0.00903325,-0.01640325,1742092398.698194
0.21825,-0.06075,0.01375,0.0026092501,0.00976575,-0.0081635,1742092398.7116642
0.1635,-0.17475,0.05825,0.008194,0.011245751,0.003128,1742092398.7273972
0.13575,-0.33375,0.06175,0.01368725,0.02159125,0.051528998,1742092398.740521
0.081,-0.6835,0.0325,0.010024999,0.03041075,0.093338,1742092398.755044
0.07575,-0.8175,0.0455,0.0063477503,0.0275115,0.18740849,1742092398.769422
0.1355,-0.92075,0.1415,0.0135345,0.013931249,0.22230525,1742092398.7837288
0.064,-0.823,0.14825,0.05334475,-0.00119025,0.2340545,1742092398.7983308
-0.237,-0.42825,0.14325,0.084381,0.00564575,0.219284,1742092398.812621
-0.42225,-0.15675,0.1895,0.11445625,0.016037,0.20310976,1742092398.827874
-0.60275,0.1875,0.2655,0.13555901,0.027542,0.16638175,1742092398.8415308
-0.74425,0.8215,0.3865,0.127655,0.02873225,0.14170825,1742092398.8561978
-0.71975,0.97175,0.3495,0.083252,0.0110015,0.10479725,1742092398.870645
-0.58175,0.973,0.2605,0.057312,0.0027160002,0.08877575,1742092398.884979
-0.4865,0.929,0.25525,0.0296325,0.00254825,0.03752125,1742092398.899337
-0.287,0.7525,0.218,0.018310498,0.00419625,0.013351499,1742092398.913801
-0.198,0.60825,0.17775,0.0038757501,0.003128,-0.0029145,1742092398.928161
-0.11725,0.4745,0.15075,-0.01474,9.15e-05,-0.0157165,1742092398.942803
0.02475,0.287,0.13575,-0.014389,0.00096125,-0.016388,1742092398.958103
0.08125,0.21725,0.12675,-0.01086425,0.0033570002,-0.012267999,1742092398.9717171
0.14825,0.121,0.09425,-0.010299751,0.0052947504,-0.009292499,1742092398.987914
0.1455,0.103,0.08375,-0.0080567505,0.00773625,-0.0020599999,1742092399.000594
0.08625,0.10125,0.067,-0.0060272496,0.0080567505,0.000885,1742092399.0151339
0.0505,0.11025,0.05775,-0.00143425,0.0088195,0.00267025,1742092399.029612
-0.021,0.15925,0.04525,0.00059500005,0.00845325,0.0025634998,1742092399.0439339
-0.0505,0.19575,0.0475,0.00225825,0.0078125,0.001648,1742092399.0583758
-0.068,0.22925,0.0525,0.0034790002,0.0065307496,-0.0034790002,1742092399.07282
-0.07325,0.27475,0.08375,0.00302125,0.0049742498,-0.0059815003,1742092399.088373
-0.06025,0.279,0.09325,-7.625e-05,0.00071725,-0.0074004997,1742092399.1016278
-0.01925,0.2585,0.0955,-0.0022125002,0.00039675,-0.0080415,1742092399.11818
-0.00025,0.23775,0.0885,-0.0047912505,0.0016632499,-0.010253999,1742092399.130908
0.03175,0.21225,0.08425,-0.0052795,0.00245675,-0.011383001,1742092399.1455219
0.03225,0.22025,0.0855,-0.0067597497,0.00325,-0.014709501,1742092399.15989
0.01475,0.24975,0.0925,-0.0070495,0.0031127501,-0.01631175,1742092399.174601
0.011,0.2615,0.09775,-0.0040435,0.0027160002,-0.01766975,1742092399.189356
0.01025,0.2705,0.09175,-0.0022277501,0.0026092501,-0.01811225,1742092399.203841
0.0195,0.265,0.09,-0.00201425,0.00270075,-0.01857,1742092399.218251
0.033,0.2565,0.09,-0.005005,0.00369275,-0.020202748,1742092399.232638
0.0405,0.2535,0.086,-0.00672925,0.0043335,-0.022293,1742092399.248275
0.03375,0.257,0.084,-0.00791925,0.0045777503,-0.025940001,1742092399.2616162
0.02725,0.2545,0.07525,-0.0071409997,0.0038299998,-0.0261535,1742092399.276114
0.0305,0.24825,0.06875,-0.00437925,0.0027465,-0.02674875,1742092399.290613
0.03975,0.2425,0.06025,-0.0035095,0.00267025,-0.028183,1742092399.305038
0.04825,0.24125,0.06075,-0.0057372497,0.001709,-0.03094475,1742092399.319456
0.07125,0.23475,0.0645,-0.008270251,0.0013275,-0.03208925,1742092399.333923
0.0785,0.2325,0.06975,-0.010818499,0.00149525,-0.03338625,1742092399.348439
0.08,0.23375,0.07375,-0.012436,0.0027160002,-0.0351715,1742092399.362838
0.07975,0.22725,0.062,-0.01104725,0.00267025,-0.034546003,1742092399.3782022
0.084,0.2135,0.05225,-0.008850001,0.00067150005,-0.02964775,1742092399.3916821
0.10425,0.191,0.049,-0.00880425,-0.000229,-0.02680975,1742092399.40624
0.11425,0.188,0.05175,-0.00918575,-0.000763,-0.023376498,1742092399.4207098
