acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.07275,-0.02075,0.13475,0.0218505,-0.07266225,-0.00308225,1742092559.5889049
0.148,0.0575,0.222,0.025848499,-0.09553525,-0.016128499,1742092559.6034
0.75075,0.08275,0.42975,0.0234375,-0.090332,-0.0302735,1742092559.6178508
0.963,0.05825,0.4405,0.0186005,-0.0506135,-0.06652825,1742092559.632257
1.0,-0.02925,0.33875,0.011169501,-0.0301665,-0.06192025,1742092559.647059
1.0,-0.00425,0.25575,0.000946,-0.00334175,-0.02964775,1742092559.66115
0.8515,0.1315,0.0705,-0.00175475,0.00411975,-0.017700251,1742092559.676809
0.709,0.175,0.01,-0.005005,0.0116425,-0.00924675,1742092559.6898181
0.4595,0.18575,-0.0035,-0.008606,0.02731325,-0.0028535,1742092559.7042198
0.3525,0.15675,-0.009,-0.0077515002,0.027130252,-0.005539,1742092559.718605
0.273,0.11675,-0.00475,-0.00296025,0.020813,-0.007553,1742092559.7331011
0.188,0.02175,0.01825,-0.00149525,0.017517,-0.0030365,1742092559.747442
0.16475,-0.01025,0.03075,-0.0018615,0.01454175,0.00665275,1742092559.761763
0.14475,-0.03375,0.0425,-0.00231925,0.012054499,0.0095672505,1742092559.777104
0.149,-0.03925,0.04775,-0.0014495,0.0058899997,0.009872501,1742092559.7903402
0.16625,-0.03725,0.0455,-0.00054925,0.00317375,0.0063325,1742092559.804727
0.18175,-0.03225,0.0445,0.0002135,0.00109875,0.0028074998,1742092559.8189492
0.204,-0.03125,0.04775,0.0003815,-6.1000002e-05,-0.00160225,1742092559.833288
0.23725,-0.0355,0.048,-1.5250001e-05,0.00059500005,-0.00225825,1742092559.8477929
0.247,-0.0335,0.04425,-0.001526,0.00198375,-0.00065625,1742092559.862207
0.265,-0.0255,0.04175,-0.0018615,0.0022277501,-1.5250001e-05,1742092559.876728
0.2735,-0.02175,0.041,-0.0012665,0.00238025,-0.00045775,1742092559.891076
0.28975,-0.0145,0.03875,-0.0008545,0.00267025,-0.00067150005,1742092559.9069319
0.29925,-0.0065,0.03775,-0.0004425,0.0030365,-0.00068675,1742092559.920104
0.30775,0.0055,0.03775,0.0003205,0.00340275,-0.00061025,1742092559.934391
0.3145,0.024,0.03825,0.00045775,0.00372325,-0.0003815,1742092559.9486961
0.30975,0.0255,0.03725,0.00033575002,0.00535575,0.00064075,1742092559.962795
0.2925,0.02325,0.03075,-0.00019825,0.00614925,0.001709,1742092559.97714
0.2855,0.02275,0.02525,-0.00204475,0.0065002497,0.00413525,1742092559.991529
0.27725,0.025,0.01525,-0.00267025,0.0061950004,0.0047607496,1742092560.006349
0.27575,0.02825,0.016,-0.0029907501,0.00579825,0.00485225,1742092560.020247
0.27475,0.03025,0.0215,-0.00325,0.00596625,0.00390625,1742092560.034569
0.268,0.02375,0.0355,-0.003296,0.0067902496,0.0032347501,1742092560.0489001
0.262,0.0145,0.0385,-0.0032347501,0.00918575,0.0025940002,1742092560.063282
0.254,-0.0015,0.03,-0.00331125,0.010086001,0.00251775,1742092560.077736
0.2505,-0.00325,0.0205,-0.0041504996,0.010788,0.0026854998,1742092560.092022
0.2405,0.0045,0.01275,-0.00460825,0.011078,0.00320425,1742092560.106391
0.2365,0.0035,0.01425,-0.0048674997,0.01150525,0.0038299998,1742092560.120553
0.233,-0.002,0.01375,-0.0048979996,0.012313751,0.0042572496,1742092560.136482
0.2295,-0.00775,0.00625,-0.0046845004,0.0123595,0.00408925,1742092560.1493702
0.22925,-0.00625,0.0015,-0.003952,0.011688249,0.0041810004,1742092560.163763
0.22775,0.002,-0.006,-0.0037385002,0.011306751,0.0047607496,1742092560.17806
0.22875,0.008,-0.0075,-0.0034484998,0.010604749,0.0056609996,1742092560.192523
0.23025,0.01575,-0.01025,-0.00320425,0.01020825,0.0054932497,1742092560.206951
0.232,0.01725,-0.01175,-0.002655,0.009323,0.00453175,1742092560.221268
0.23625,0.01775,-0.01325,-0.00239575,0.009094249,0.0039215,1742092560.237011
0.23725,0.01775,-0.014,-0.002243,0.0090637505,0.0033264998,1742092560.249986
0.23825,0.01825,-0.01575,-0.0020905002,0.009277251,0.0023497501,1742092560.264312
0.24075,0.02175,-0.0175,-0.00213625,0.0093385,0.0023039998,1742092560.2786958
0.2425,0.0215,-0.0175,-0.00267025,0.009323,0.00358575,1742092560.292993
0.24675,0.01825,-0.017,-0.0029145,0.0093385,0.004547,1742092560.307338
0.24675,0.02125,-0.0175,-0.00283825,0.009842,0.00543225,1742092560.3217092
0.23925,0.03025,-0.02375,-0.0027160002,0.01013175,0.0049895,1742092560.3367438
0.23725,0.02925,-0.0275,-0.002777,0.01013175,0.0042267498,1742092560.3505468
0.239,0.02575,-0.029,-0.00296025,0.009643501,0.0028687501,1742092560.3650382
0.24275,0.01775,-0.02575,-0.0026854998,0.009597749,0.002121,1742092560.379628
0.2405,0.01525,-0.0235,-0.0019685,0.0100555,0.000534,1742092560.394063
0.234,0.01475,-0.01775,-0.00181575,0.0103455,-0.00016775,1742092560.408596
0.22925,0.0125,-0.0155,-0.00137325,0.010818499,-0.00148,1742092560.423048
0.2065,0.00425,-0.019,-0.00099175,0.0111085,-0.001953,1742092560.439084
0.18925,0.0025,-0.02125,-0.0003815,0.0112915,-0.0023039998,1742092560.4521441
0.1435,0.0005,-0.01475,-0.0002135,0.011031999,-0.00283825,1742092560.4675891
0.1115,-0.00425,-0.00275,-0.00013725001,0.01036075,-0.00384525,1742092560.481206
0.0705,-0.01625,0.02275,-0.0003815,0.00744625,-0.00352475,1742092560.49696
-0.049,-0.055,0.11475,-0.00062550005,0.0059510004,-0.000534,1742092560.510376
-0.13,-0.08,0.14375,-0.00039675,0.00437925,0.01098625,1742092560.5248132
-0.2975,-0.13775,0.05775,0.0011445,0.00390625,0.017883249,1742092560.5391948
-0.3775,-0.1455,-0.0415,0.00444025,-0.004013,0.025695749,1742092560.553714
-0.5365,-0.063,-0.20325,0.0045012496,-0.0162505,0.0263825,1742092560.568267
-0.5555,-0.00175,-0.23225,0.00637825,-0.056701753,0.02082825,1742092560.582916
-0.31375,0.059,-0.07675,0.010757499,-0.08088675,0.009506251,1742092560.597301
-0.01125,0.091,0.12225,0.018814,-0.104721,-0.005066,1742092560.611949
0.7475,-0.0045,0.5035,0.0289155,-0.1185455,-0.04533375,1742092560.6269948
1.0,-0.0675,0.58325,0.025848499,-0.098770246,-0.06404125,1742092560.6408188
1.0,-0.1055,0.569,0.0065917503,-0.04002375,-0.04953,1742092560.6564622
1.0,-0.069,0.337,0.001068,-0.017624,-0.028259251,1742092560.669603
0.96325,-0.01075,0.1975,-0.00105275,0.01062,-0.00785825,1742092560.684221
0.7285,0.112,0.02625,-0.0027312501,0.02015675,-0.00564575,1742092560.698726
0.57225,0.15175,-0.0055,-0.0053252503,0.026672252,-0.00181575,1742092560.71316
0.30525,0.164,-0.043,-0.0054932497,0.02575675,-0.00198375,1742092560.727628
0.2195,0.1415,-0.051,-0.0045165,0.024505502,-0.00317375,1742092560.742135
0.164,0.07825,-0.02675,-0.0016175,0.02098075,-0.0016785001,1742092560.756948
0.1615,0.0475,-0.009,-0.0011445,0.017654499,0.00143425,1742092560.7710772
0.16225,0.0215,0.0065,-0.00119025,0.009597749,0.007782,1742092560.786828
0.1925,-0.0055,0.04525,-0.0013275,0.0065307496,0.009094249,1742092560.799833
0.21125,-0.01075,0.05625,-0.0010375,0.00325,0.00764475,1742092560.8142478
0.24,-0.02325,0.05225,-0.00080875,0.0031889998,0.0062407497,1742092560.8285089
0.2515,-0.03175,0.04525,-0.001236,0.00491325,0.003769,1742092560.842838
0.26925,-0.03675,0.03175,-0.001831,0.0056,0.0034484998,1742092560.857106
0.276,-0.028,0.02875,-0.00225825,0.0056609996,0.00384525,1742092560.871542
0.28375,-0.01525,0.02875,-0.0023497501,0.00466925,0.004776,1742092560.887014
0.29875,0.003,0.0325,-0.0022735,0.0044707498,0.0046539996,1742092560.899895
0.3025,0.0055,0.031,-0.0021515,0.0062255003,0.00367725,1742092560.91422
0.29875,0.008,0.02675,-0.00181575,0.0080567505,0.0030975002,1742092560.9285362
0.29175,0.01325,0.026,-0.00112925,0.010818499,0.001892,1742092560.942851
0.28,0.02475,0.0235,-0.00119025,0.011535751,0.00169375,1742092560.957149
0.27175,0.029,0.01925,-0.0015105,0.01216125,0.001953,1742092560.971404
0.26225,0.032,0.014,-0.0023039998,0.013382,0.00331125,1742092560.986389
0.24825,0.0325,0.00775,-0.0025940002,0.0137635,0.00390625,1742092560.999892
0.2465,0.0325,0.00775,-0.0027160002,0.013839751,0.00408925,1742092561.014334
0.25025,0.0275,0.01075,-0.00254825,0.013793999,0.0030975002,1742092561.028655
0.2505,0.02225,0.0095,-0.00213625,0.0138855,0.001587,1742092561.042909
0.243,0.0155,-0.0005,-0.002121,0.0139465,0.001831,1742092561.057361
0.237,0.01625,-0.00675,-0.0021515,0.013931249,0.002472,1742092561.0716999
0.232,0.0185,-0.01275,-0.00231925,0.013336251,0.003662,1742092561.086796
0.23075,0.0245,-0.018,-0.0023039998,0.0128785,0.0038605002,1742092561.100265
0.2335,0.0275,-0.019,-0.0021515,0.01210025,0.00331125,1742092561.114584
0.234,0.02675,-0.024,-0.002243,0.0119934995,0.00302125,1742092561.129045
0.2335,0.02175,-0.027,-0.0024872501,0.01171875,0.00328075,1742092561.143637
0.2365,0.01575,-0.02975,-0.0023345,0.01145925,0.003418,1742092561.158026
0.23625,0.01925,-0.03225,-0.002121,0.01115425,0.00340275,1742092561.17251
0.2355,0.024,-0.03525,-0.00204475,0.01062,0.00328075,1742092561.186849
0.23025,0.02725,-0.04075,-0.001953,0.010376001,0.00305175,1742092561.201154
0.2285,0.02475,-0.04175,-0.00146475,0.009582501,0.002411,1742092561.215638
0.22975,0.0195,-0.04025,-0.00125125,0.00918575,0.00216675,1742092561.2299142
0.2305,0.01875,-0.03975,-0.00090025004,0.00891125,0.0020752498,1742092561.244225
0.23,0.02225,-0.04425,-0.00090025004,0.008926501,0.002365,1742092561.258524
0.23,0.027,-0.0465,-0.00109875,0.00897225,0.00289925,1742092561.273055
0.2295,0.03125,-0.04825,-0.0013885,0.009140001,0.0034637498,1742092561.2874072
0.2275,0.03175,-0.05275,-0.00137325,0.00918575,0.00328075,1742092561.3017359
0.22825,0.031,-0.05425,-0.00148,0.009277251,0.00279225,1742092561.31825
0.231,0.03675,-0.0525,-0.00160225,0.00930775,0.002472,1742092561.330443
0.232,0.03925,-0.05125,-0.00254825,0.009292499,0.0024872501,1742092561.344844
0.23575,0.03275,-0.05125,-0.0032655,0.0093995,0.003006,1742092561.359136
0.23775,0.0265,-0.05125,-0.0036315,0.0095672505,0.00320425,1742092561.373558
