acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.019,-0.25,0.1035,0.00334175,-0.03132625,-0.0034942501,1741836110.9110248
0.00775,-0.2445,0.10675,0.0053252503,-0.0309295,-0.004242,1741836110.925706
0.003,-0.243,0.11425,0.00640875,-0.0289765,-0.00466925,1741836110.94032
0.00675,-0.24225,0.13175,0.0070495,-0.01921075,-0.0042725,1741836110.954991
0.01625,-0.25125,0.14775,0.0076599997,-0.01440425,-0.0038757501,1741836110.969598
0.031,-0.2685,0.19625,0.008377,-0.0071409997,-0.00149525,1741836110.985122
0.066,-0.3075,0.40875,0.011535751,0.000183,0.0014037499,1741836110.998611
0.08475,-0.3415,0.5525,0.02790825,0.034652747,0.0122375,1741836111.014944
0.00475,-0.297,0.73075,0.035446253,0.0589905,0.017746,1741836111.027481
-0.14025,-0.194,0.742,0.04449475,0.12648,0.01893625,1741836111.041933
-0.44575,-0.08825,0.649,0.0372925,0.17372125,0.016418502,1741836111.056399
-0.54325,-0.14475,0.4845,0.0054475004,0.22755425,0.01187125,1741836111.071105
-0.633,-0.24775,0.1575,-0.00617975,0.22964475,0.011810251,1741836111.085713
-0.62575,-0.2475,-0.0515,-0.0085755,0.2215575,0.009079001,1741836111.100408
-0.4825,-0.30025,-0.46575,-0.0063934997,0.21165475,0.008377,1741836111.1151402
-0.382,-0.31525,-0.66075,-0.01121525,0.16107175,0.0105742505,1741836111.1298308
-0.224,-0.32675,-0.868,-0.020218,0.12065125,0.012832751,1741836111.145086
-0.1995,-0.3,-0.766,-0.0169525,0.04005425,0.01560975,1741836111.159325
-0.1805,-0.21675,-0.42625,-0.0061035,0.01368725,0.01446525,1741836111.174658
-0.135,-0.19625,-0.34175,-0.0017395001,-0.001648,0.01194775,1741836111.188941
-0.019,-0.19475,-0.26275,-0.007309,-0.01930225,0.00662225,1741836111.2050161
0.026,-0.2005,-0.184,-0.008484,-0.02848825,0.00463875,1741836111.2183921
0.0805,-0.21875,0.01675,-0.0079955,-0.04008475,0.00099175,1741836111.234189
0.09575,-0.23525,0.089,-0.00631725,-0.03964225,-0.0010375,1741836111.247651
0.10825,-0.25525,0.1245,0.00399775,-0.028183,-0.0031585,1741836111.262273
0.1075,-0.278,0.096,0.0099945,-0.0199585,-0.0020752498,1741836111.276885
0.09625,-0.2795,0.053,0.0153502505,-0.008255,0.0028229998,1741836111.291481
0.073,-0.2685,-0.0475,0.01525875,-0.0063477503,0.00546275,1741836111.305984
0.06225,-0.26325,-0.07475,0.015213001,-0.010727,0.0090485,1741836111.320572
0.041,-0.23325,-0.053,0.0151825,-0.013092,0.009719751,1741836111.335207
0.0355,-0.21875,-0.043,0.009933501,-0.01358025,0.00868225,1741836111.349844
0.04175,-0.208,-0.04125,0.00469975,-0.012985251,0.0075225,1741836111.364944
0.04825,-0.208,-0.04325,-0.00184625,-0.012267999,0.0049895,1741836111.379298
0.056,-0.218,-0.06225,-0.00146475,-0.0125275,0.00378425,1741836111.394469
0.05725,-0.227,-0.0775,0.0042115003,-0.0160065,0.00201425,1741836111.408675
0.05575,-0.2435,-0.1145,0.008346501,-0.019439751,0.001648,1741836111.4246058
0.0535,-0.24725,-0.12275,0.01402275,-0.02896125,0.001831,1741836111.437984
0.04525,-0.2375,-0.132,0.011245751,-0.03459175,0.0020752498,1741836111.4527192
0.0465,-0.22825,-0.10175,0.0035704998,-0.039917,0.00239575,1741836111.467408
0.05175,-0.20925,-0.07675,-0.00737,-0.04359425,0.003128,1741836111.4821172
0.0535,-0.206,-0.09125,-0.00720225,-0.04568475,0.002777,1741836111.4968278
0.04825,-0.21025,-0.10175,-0.0034790002,-0.054596,0.000824,1741836111.511468
0.041,-0.2165,-0.09125,-0.001953,-0.0594635,-0.00027475,1741836111.526217
0.0345,-0.2235,-0.0715,-0.0008545,-0.0664215,-0.0020752498,1741836111.541009
0.032,-0.23075,-0.01725,-0.000824,-0.0673675,-0.0025634998,1741836111.555935
0.035,-0.23125,0.0055,-0.0013427499,-0.063705504,-0.00193775,1741836111.570561
0.0455,-0.231,0.025,-0.0026854998,-0.060379002,-0.00148,1741836111.5852811
0.0495,-0.2275,0.02575,-0.00839225,-0.0539245,-0.00096125,1741836111.6000981
0.0545,-0.22125,0.02375,-0.010879501,-0.0517425,-0.00068675,1741836111.614996
0.05525,-0.221,0.02225,-0.010559,-0.05024725,-0.0001525,1741836111.629466
0.04975,-0.2195,0.02575,-0.0074920002,-0.050536998,-0.00027475,1741836111.645571
0.046,-0.22,0.03325,0.0012055,-0.051528998,-0.001648,1741836111.6588569
0.039,-0.22225,0.0455,0.00538625,-0.05172725,-0.0026092501,1741836111.674669
0.03425,-0.2275,0.04475,0.010666001,-0.0519715,-0.0038757501,1741836111.688121
0.0265,-0.23625,0.0485,0.011016751,-0.05229175,-0.00434875,1741836111.7026691
0.0175,-0.23475,0.05325,0.0086975,-0.050415,-0.00593575,1741836111.717267
0.01075,-0.23525,0.0825,0.0054932497,-0.044983003,-0.0062712496,1741836111.731956
0.02425,-0.23575,0.097,-0.00036625,-0.03082275,-0.0072175004,1741836111.746568
0.03775,-0.24125,0.0955,9.15e-05,-0.02757275,-0.0077667497,1741836111.761193
0.04025,-0.247,0.09425,0.002884,-0.02790825,-0.0079345,1741836111.775717
0.03775,-0.261,0.10175,0.0042115003,-0.02896125,-0.007553,1741836111.790315
0.0355,-0.2665,0.12075,0.0048217503,-0.02896125,-0.0066374997,1741836111.805019
0.04425,-0.28125,0.177,0.0037385002,-0.019439751,-0.0012970001,1741836111.819674
0.1725,-0.394,0.60975,0.00767525,-0.00561525,0.0045625,1741836111.835148
0.2275,-0.44175,0.9075,0.037201,0.0563965,0.0218505,1741836111.848851
-0.1195,-0.18625,1.0,0.06004325,0.098587,0.02796925,1741836111.864723
-0.43825,-0.02975,0.8515,0.066543505,0.19140625,0.02557375,1741836111.8779578
-0.74525,-0.19175,0.328,0.0234375,0.23370351,0.026550248,1741836111.894326
-0.7045,-0.324,0.0255,-0.06056225,0.240158,0.030609248,1741836111.907201
-0.59525,-0.32225,-0.24575,-0.0561675,0.22708125,0.026184,1741836111.92192
-0.55825,-0.33925,-0.39325,0.0008545,0.20455925,0.02560425,1741836111.936543
-0.4085,-0.3695,-0.89875,0.0027312501,0.1790465,0.030914249,1741836111.951133
-0.29575,-0.3545,-1.0,-0.03335575,0.08184825,0.0328065,1741836111.9658508
-0.17,-0.2505,-0.77175,-0.0299225,0.026245002,0.02896125,1741836111.980504
-0.139,-0.176,-0.4865,0.0044555003,-0.03863525,0.01890575,1741836111.995289
-0.04525,-0.05225,-0.15925,0.0055695,-0.0477905,0.013778751,1741836112.009907
0.02125,-0.0425,-0.07725,-0.01402275,-0.04916375,0.00331125,1741836112.0246358
0.11975,-0.1075,0.08825,-0.01956175,-0.0454865,-0.0017395001,1741836112.039304
0.14625,-0.15225,0.144,-0.01911925,-0.04068,-0.0062865,1741836112.055104
0.1545,-0.24375,0.17125,-0.0056304997,-0.028411752,-0.013336251,1741836112.06872
0.14625,-0.28875,0.129,0.0023039998,-0.019317752,-0.014267,1741836112.0850098
0.13225,-0.32425,0.064,0.01216125,-0.0050355,-0.0084379995,1741836112.09797
0.094,-0.334,-0.0785,0.01316825,-0.00411975,-0.0031127501,1741836112.114362
0.07975,-0.31675,-0.096,0.009521499,-0.0093995,0.00691225,1741836112.127192
0.06525,-0.267,-0.098,0.0072937496,-0.011734,0.009811499,1741836112.1418262
0.063,-0.246,-0.09475,0.00302125,-0.015625,0.010666001,1741836112.1565208
0.06675,-0.228,-0.0925,0.00267025,-0.0177765,0.009781,1741836112.171225
0.06975,-0.226,-0.101,0.006607,-0.024078252,0.0075072497,1741836112.185833
0.0685,-0.2195,-0.101,0.009262,-0.028061,0.0061950004,1741836112.2004962
0.06475,-0.218,-0.082,0.012146,-0.032852247,0.00343325,1741836112.215245
0.06175,-0.21575,-0.0425,0.01228325,-0.03312675,0.00213625,1741836112.229887
0.063,-0.219,-0.03625,0.0125275,-0.0328065,-0.0001525,1741836112.24541
0.07,-0.22825,-0.034,0.01086425,-0.03288275,-0.0007325,1741836112.259417
0.0735,-0.22475,-0.035,-0.002243,-0.0331725,-0.00027475,1741836112.27475
0.0795,-0.21925,-0.04625,-0.010849,-0.033996496,0.0002135,1741836112.288877
0.08,-0.217,-0.053,-0.01634225,-0.037475497,0.00071725,1741836112.304992
0.07025,-0.2075,-0.08025,-0.013198749,-0.041031,0.00029,1741836112.3184159
0.06475,-0.205,-0.0815,-0.0033570002,-0.050674498,-0.00169375,1741836112.3350148
0.05725,-0.211,-0.05625,0.00163275,-0.05473325,-0.0028687501,1741836112.3481421
0.0555,-0.217,-0.0345,0.00708,-0.05738825,-0.00444025,1741836112.362838
0.05325,-0.217,0.0215,0.0057525,-0.05564875,-0.0046539996,1741836112.377633
0.0555,-0.21075,0.03575,0.00245675,-0.052429248,-0.0046234997,1741836112.392156
0.06375,-0.212,0.044,-0.005005,-0.045944247,-0.00460825,1741836112.406782
0.06675,-0.2185,0.04475,-0.00744625,-0.04356375,-0.00469975,1741836112.4214761
0.068,-0.2275,0.04075,-0.00697325,-0.040420502,-0.00444025,1741836112.436207
0.06825,-0.243,0.0295,-0.005249,-0.040099997,-0.00384525,1741836112.451033
0.06525,-0.24225,0.02575,-0.0020752498,-0.0416565,-0.0025634998,1741836112.465816
0.0565,-0.23075,0.0225,-0.0003205,-0.0428925,-0.00231925,1741836112.480475
0.05175,-0.225,0.02525,0.00343325,-0.04544075,-0.0031585,1741836112.495234
0.04275,-0.21925,0.03925,0.0050202496,-0.046325747,-0.004074,1741836112.5097039
0.04,-0.22225,0.04625,0.00694275,-0.046936,-0.00585925,1741836112.5248342
0.033,-0.227,0.0595,0.0070342496,-0.04682925,-0.00668325,1741836112.539019
0.03125,-0.23025,0.06375,0.00640875,-0.046112,-0.008484,1741836112.55471
0.0275,-0.2385,0.07025,0.0061950004,-0.045730498,-0.00897225,1741836112.568304
0.02175,-0.244,0.06975,0.00505075,-0.0446015,-0.008606,1741836112.582977
0.016,-0.2485,0.07875,0.0033570002,-0.0420685,-0.00794975,1741836112.597728
0.0215,-0.24875,0.0925,0.001648,-0.03479,-0.0062712496,1741836112.612384
0.02125,-0.25325,0.1025,0.00317375,-0.032348752,-0.0060577504,1741836112.6270878
0.0195,-0.2605,0.112,0.006836,-0.03005975,-0.0053709997,1741836112.6417558
0.06575,-0.34125,0.28575,0.00801075,-0.0279235,-0.00296025,1741836112.65637
0.1455,-0.44775,0.584,0.018890498,0.00154125,0.01239025,1741836112.670837
0.08375,-0.4265,1.0,0.035400502,0.042099,0.025772,1741836112.685236
